date,code,name,setup,trading_score,etf_tag,00981A_source_date,00981A_shares,00981A_weight,00981A_rank,00981A_top10,00981A_new,00981A_prev_shares,00981A_delta_shares,00981A_delta_pct,close_raw,close_adj,volume,ma5,ma20,ma20_prev,ma60,dif,macd,osc,osc_prev,osc_expanding,ret20,ret60,rs20,rs60,rs_accel,rs20_rank,rs60_rank,close_above_ma20,ma20_up,macd_bull,osc_positive,osc_improving,macd_near_cross,osc_flip_price,ma20_upturn_price
2026-07-06,3017,奇鋐,D,40.4,Neutral,20260706,5191000,,10,True,False,5191000,0,0.0,2670.0,2670.0,3727579.0,2663.0,2475.5,2472.0,2545.6666666666665,55.24442707737671,6.999239994800846,48.24518708257587,55.64663079569691,False,0.026923076923076827,0.19463087248322153,-0.00603494819028394,-0.14084937018028176,0.13481442198999782,56.00000000000001,32.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,5347,世界,D,40.199999999999996,Neutral,20260706,1000,,43,False,False,1000,0,0.0,185.0,185.0,27737235.0,195.645263671875,180.61912307739257,179.2574264526367,161.28086179097494,5.789075673146897,8.069935993221113,-2.2808603200742166,-0.9358308926322145,False,0.17262224333679543,0.4401405246917174,0.13966421822343467,0.10466028202821409,0.035003936195220575,82.0,52.0,True,True,False,False,False,True,210.9,Already Up
2026-07-06,3008,大立光,D,39.8,Neutral,20260706,1000,,38,False,False,1000,0,0.0,4135.0,4135.0,2074416.0,4256.0,4499.25,4476.5,3507.1666666666665,-16.281531394176454,136.04516138060976,-152.3266927747862,-153.03630513781064,True,0.12364130434782616,0.8135964912280702,0.0906832792344654,0.4781162485645669,-0.3874329693301015,72.0,78.0,False,True,False,False,True,False,,Already Up
2026-07-06,2383,台光電,D,38.6,Neutral,20260706,4486000,,16,False,False,4486000,0,0.0,5475.0,5475.0,3508814.0,5627.0,5360.75,5331.25,4830.333333333333,141.48013472638922,142.2495288511633,-0.7693941247740668,35.453438211438396,False,0.12077789150460583,0.7003105590062111,0.08781986639124506,0.3648303163427078,-0.27701044995146273,70.0,72.0,True,True,False,False,False,True,5485.95,Already Up
2026-07-06,3443,創意,D,35.8,Neutral,20260706,1000,,47,False,False,1000,0,0.0,4605.0,4605.0,2503019.0,4973.0,4683.0,4672.25,4495.630407714843,67.87335133210036,60.52595651711226,7.3473948149880925,57.31981594250976,False,0.048974943052391806,0.7423651300842515,0.01601691793903104,0.40688488742074824,-0.3908679694817172,60.0,74.0,False,True,True,True,False,False,Already > 0,Already Up
2026-07-06,6274,台燿,D,34.8,Neutral,20260706,5160000,,12,False,False,5160000,0,0.0,1630.0,1630.0,8244372.0,1696.0,1647.75,1646.75,1390.765030924479,22.96579645915881,34.355538770428325,-11.389742311269515,-2.8065564831087215,False,0.012422360248447228,1.061527668677407,-0.02053566486491354,0.7260474260139038,-0.7465830908788174,54.0,82.0,False,True,False,False,False,True,1760.4,Already Up
2026-07-06,6191,精成科,D,33.4,Neutral,20260706,3988000,,18,False,False,3988000,0,0.0,107.0,107.0,11265135.0,107.0,100.83500022888184,100.51000022888184,100.09833348592123,2.516167748060653,1.835024933581737,0.6811428144789158,0.9194956994865904,False,0.06467661691542292,0.12277016341634184,0.03171859180206216,-0.21271007924716145,0.2444286710492236,68.0,26.0,True,True,True,True,False,False,Already > 0,Already Up
2026-07-06,2368,金像電,D,32.2,Neutral,20260706,8315000,,7,True,False,8315000,0,0.0,1225.0,1225.0,5468504.0,1237.0,1295.9275390625,1299.9654968261718,1302.6474304199219,-22.60955055493946,-24.618243562906134,2.0086930079666736,2.799510250418173,False,-0.06184843119597028,0.1266386174606533,-0.09480645630933104,-0.20884162520285,0.11403516889351895,30.0,28.000000000000004,False,False,True,True,False,False,Already > 0,1425.1
2026-07-06,6278,台表科,D,32.199999999999996,Neutral,20260706,4334000,,17,False,False,4334000,0,0.0,202.5,202.5,10223037.0,210.3,203.7,203.9,192.83333333333334,0.5521127886696888,-0.30104161126606627,0.8531543999357551,1.80585013727795,False,-0.01937046004842613,1.1360758806035207,-0.0523284851617869,0.8005956379400174,-0.8529241231018043,44.0,86.0,False,False,True,True,False,False,Already > 0,198.76
2026-07-06,6515,穎崴,D,32.0,Neutral,20260706,226000,,33,False,False,226000,0,0.0,8915.0,8915.0,301847.0,9020.0,9050.5,9026.0,9392.0,13.813302835202194,-36.65495069102819,50.468253526230384,86.13473062665324,False,0.058160237388724,0.11507191994996879,0.025202212275363234,-0.2204083227135345,0.24561053498889773,64.0,24.0,False,True,True,True,False,False,Already > 0,Already Up
